market id,market symbol,market name,trade quantity,trade price,date/time [utc]
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,40,51.0,Feb/02/2009 16:21:04
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,60,46.0,Feb/02/2009 16:23:14
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,20,25.0,Feb/02/2009 19:22:14
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,10,12.0,Feb/03/2009 00:28:07
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,10,12.0,Feb/03/2009 00:30:17
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,20,12.0,Feb/03/2009 01:38:21
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,2,15.0,Feb/03/2009 01:58:27
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,18,15.0,Feb/03/2009 01:58:27
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,2,15.0,Feb/03/2009 02:06:54
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,18,15.0,Feb/03/2009 02:06:54
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,20,16.0,Feb/03/2009 02:07:06
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,1,16.0,Feb/03/2009 03:21:30
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,20,12.5,Feb/03/2009 04:41:18
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,10,10.0,Feb/03/2009 05:43:39
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,2,12.5,Feb/03/2009 11:59:44
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,2,12.5,Feb/03/2009 13:09:39
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,76,12.5,Feb/03/2009 13:29:13
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,1,13.0,Feb/03/2009 14:18:44
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,9,13.0,Feb/03/2009 14:31:36
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,11,15.0,Feb/03/2009 14:35:13
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,5,20.0,Feb/03/2009 14:49:10
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,15,20.0,Feb/03/2009 14:49:25
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,20,22.0,Feb/03/2009 14:53:15
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,50,23.0,Feb/03/2009 14:56:16
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,40,23.0,Feb/03/2009 15:00:10
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,10,18.0,Feb/03/2009 15:02:04
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,10,22.0,Feb/03/2009 15:24:17
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,20,23.0,Feb/03/2009 15:24:21
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,50,23.0,Feb/03/2009 16:20:14
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,20,24.0,Feb/03/2009 16:20:22
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,2,25.0,Feb/03/2009 16:30:41
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,40,26.0,Feb/03/2009 16:51:41
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,10,30.0,Feb/03/2009 16:57:13
667913,DASCHLE.HSS.WITHDRAW,Tom Daschle to withdraw or be withdrawn as nominee for Secretary of Health and Human Services,100,39.8,Feb/03/2009 17:47:57
