market id,market symbol,market name,trade quantity,trade price,date/time [utc]
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,20,80.0,Sep/08/2008 16:59:47
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,1,75.0,Sep/09/2008 13:36:19
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,3,75.0,Sep/09/2008 17:18:15
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,5,85.0,Sep/10/2008 11:37:56
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,20,80.0,Sep/15/2008 14:52:55
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,5,75.0,Sep/15/2008 14:55:06
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,5,75.0,Sep/15/2008 22:07:43
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,9,65.0,Sep/16/2008 06:50:58
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,20,60.0,Sep/17/2008 18:50:19
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,5,89.9,Sep/22/2008 20:34:41
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,10,90.0,Sep/22/2008 20:35:00
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,5,92.0,Sep/22/2008 23:49:41
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,15,80.0,Sep/27/2008 09:46:09
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,20,70.0,Sep/29/2008 19:52:01
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,20,70.0,Oct/01/2008 04:41:40
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,4,75.0,Oct/01/2008 14:35:38
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,5,74.5,Oct/02/2008 11:55:41
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,1,74.5,Oct/02/2008 13:31:41
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,1,69.0,Oct/02/2008 13:34:33
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,4,68.5,Oct/02/2008 14:43:59
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,4,65.0,Oct/02/2008 15:16:33
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,4,55.0,Oct/02/2008 22:25:06
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,6,50.0,Oct/02/2008 22:25:12
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,20,50.0,Oct/02/2008 22:25:12
637905,OCT08.GAS.OVER$3.25,Average national price for regular unleaded gas to be $3.25 per gallon or more on 31 Oct 08,20,60.0,Oct/02/2008 22:28:06
