market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-02-28,0.0,0.0,0.0,0.0,0,0,0.0,0.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-01,10.0,10.0,10.0,1.0,1,1,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-02,0.0,0.0,0.0,1.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-03,0.0,0.0,0.0,1.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-04,0.0,0.0,0.0,1.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-05,0.0,0.0,0.0,1.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-06,0.0,0.0,0.0,1.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-07,0.0,0.0,0.0,6.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-08,0.0,0.0,0.0,6.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-09,0.0,0.0,0.0,0.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-10,0.0,0.0,0.0,0.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-11,0.0,0.0,0.0,0.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-12,0.0,0.0,0.0,6.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-13,0.0,0.0,0.0,3.5,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-14,0.0,0.0,0.0,0.0,1,0,10.0,10.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-15,6.0,6.0,6.0,6.0,6,6,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-16,0.0,0.0,0.0,6.0,6,0,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-17,0.0,0.0,0.0,6.0,6,0,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-18,0.0,0.0,0.0,6.0,6,0,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-19,0.0,0.0,0.0,6.0,6,0,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-20,0.0,0.0,0.0,6.0,6,0,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-21,0.0,0.0,0.0,6.0,6,0,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-22,0.0,0.0,0.0,6.0,6,0,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-23,0.0,0.0,0.0,6.0,6,0,10.0,6.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-24,5.0,5.0,5.0,5.0,6,5,10.0,5.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-25,0.0,0.0,0.0,0.0,6,0,10.0,5.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-26,0.0,0.0,0.0,0.0,6,0,10.0,5.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-27,0.0,0.0,0.0,45.5,6,0,10.0,5.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-28,0.0,0.0,0.0,45.5,6,0,10.0,5.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-29,2.0,2.0,2.0,2.0,36,30,10.0,2.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-30,0.0,0.0,0.0,2.0,36,0,10.0,2.0
458825,SNOW.NYC.31MAR>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall during Mar 2007,2007-03-30,0.0,0.0,0.0,1.2,0,0,10.0,2.0
