market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-04,51.2,53.7,51.2,51.2,125,125,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-05,0.0,0.0,0.0,51.2,125,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-06,0.0,0.0,0.0,52.4,125,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-07,0.0,0.0,0.0,52.4,125,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-08,0.0,0.0,0.0,52.4,125,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-09,0.0,0.0,0.0,52.4,125,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-10,53.7,53.7,53.7,52.4,130,5,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-11,53.7,53.7,53.7,53.7,131,1,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-12,0.0,0.0,0.0,53.7,131,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-13,53.7,53.7,53.7,52.4,141,10,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-14,0.0,0.0,0.0,52.4,141,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-15,51.2,51.2,51.2,52.4,141,15,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-16,51.2,51.2,51.2,51.2,127,14,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-17,0.0,0.0,0.0,52.1,127,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-18,0.0,0.0,0.0,52.1,127,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-19,0.0,0.0,0.0,52.1,127,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-20,0.0,0.0,0.0,52.1,127,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-21,0.0,0.0,0.0,52.1,127,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-22,0.0,0.0,0.0,52.1,127,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-23,51.2,51.2,51.2,52.1,127,10,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-24,0.0,0.0,0.0,52.1,127,0,53.7,51.2
565196,DEM.PRES-GOVT.DEBT,Increase in US Government debt if Democrat elected president in 2008,2008-01-25,51.2,51.2,51.2,51.2,127,10,53.7,51.2
