market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-21,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-22,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-23,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-24,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-25,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-26,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-27,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-28,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-29,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-30,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-03-31,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-04-01,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-04-02,,,,,0,0,,
759133,WASHINGTON-DC.MARGIN.15%+,Margin of victory in the 2012 Washington DC Primary to be 15 percentage points or more,2012-04-03,,,,,0,0,,
