market id,market symbol,market name,trade quantity,trade price,date/time [utc]
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,5,60.0,Feb/01/2006 13:22:58
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,15,60.0,Feb/01/2006 14:01:07
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,20,68.0,Feb/01/2006 23:28:01
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,10,64.0,Feb/02/2006 06:12:18
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,5,65.0,Feb/03/2006 22:31:56
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,20,63.0,Feb/06/2006 04:47:17
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,20,64.0,Feb/06/2006 04:47:17
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,20,48.0,Feb/06/2006 14:29:49
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,9,45.0,Feb/07/2006 23:50:12
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,1,45.0,Feb/08/2006 01:47:42
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,1,45.5,Feb/08/2006 01:47:42
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,1,45.0,Feb/08/2006 03:12:44
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,10,58.0,Feb/08/2006 20:01:03
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,1,60.0,Feb/08/2006 21:40:08
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,10,64.7,Feb/08/2006 22:36:14
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,10,64.8,Feb/08/2006 23:24:49
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,10,64.9,Feb/08/2006 23:51:45
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,10,62.0,Feb/09/2006 01:52:45
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,2,70.5,Feb/09/2006 04:04:51
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,1,70.5,Feb/09/2006 04:06:14
327902,SNOWFALL.NYC.FEB.>5in,Central Park NY to have ON or OVER 5 inches of snowfall by 28 Feb,7,70.5,Feb/09/2006 04:41:19
