market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-10-25,0.0,0.0,0.0,0.5,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-10-26,0.0,0.0,0.0,10.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-10-27,0.0,0.0,0.0,10.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-10-28,0.0,0.0,0.0,10.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-10-29,0.0,0.0,0.0,10.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-10-30,0.0,0.0,0.0,10.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-10-31,0.0,0.0,0.0,10.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-01,0.0,0.0,0.0,0.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-02,0.0,0.0,0.0,0.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-03,0.0,0.0,0.0,0.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-04,0.0,0.0,0.0,0.0,0,0,0.0,0.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-05,5.0,5.0,5.0,0.0,20,20,5.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-06,10.0,10.0,10.0,10.0,40,20,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-07,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-08,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-09,0.0,0.0,0.0,0.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-10,0.0,0.0,0.0,0.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-11,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-12,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-13,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-14,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-15,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-16,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-17,0.0,0.0,0.0,10.0,40,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-18,5.1,6.0,5.1,5.1,48,8,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-19,0.0,0.0,0.0,5.1,48,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-20,0.0,0.0,0.0,5.1,48,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-21,0.0,0.0,0.0,5.1,48,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-22,0.0,0.0,0.0,5.1,48,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-23,0.0,0.0,0.0,5.1,48,0,10.0,5.0
538036,REP.MI.FIELD,Field (any other individual) to Win,2007-11-24,10.0,10.0,10.0,10.0,48,1,10.0,5.0
